gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,title,NA,NA,NA,NA,THE TRAGEDY OF CORIOLANUS
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,author,NA,NA,NA,NA,by William Shakespeare
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents_header,NA,NA,NA,NA,Contents
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT I,NA,NA,NA,ACT I
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT I,Scene I,NA,NA,Scene I. Rome. A street
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT I,Scene II,NA,NA,Scene II. Corioles. The Senate House
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT I,Scene III,NA,NA,Scene III. Rome. An apartment in Martius’ house
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT I,Scene IV,NA,NA,Scene IV. Before Corioles
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT I,Scene V,NA,NA,Scene V. Within Corioles. A street
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT I,Scene VI,NA,NA,Scene VI. Near the camp of Cominius
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT I,Scene VII,NA,NA,Scene VII. The gates of Corioles
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT I,Scene VIII,NA,NA,Scene VIII. A field of battle between the Roman and the Volscian camps
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT I,Scene IX,NA,NA,Scene IX. The Roman camp
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT I,Scene X,NA,NA,Scene X. The camp of the Volsces
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT II,NA,NA,NA,ACT II
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT II,Scene I,NA,NA,Scene I. Rome. A public place
1535,Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,front_matter,contents,ACT II,Scene II,NA,NA,Scene II. Rome. The Capitol
