short_title,word,n,total,tf,idf,tf_idf
As You Like It,adversity,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,allottery,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,anatomize,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,anatomized,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,animal,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,answers,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,antique,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,approach,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,apter,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,ark,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,arm’s,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,assailants,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,assayed,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,assembly,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,assigned,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,assuredly,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,augmenting,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,axe,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,baggage,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bandy,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,basked,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,batlet,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,befell,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,begs,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,believes,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bells,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,belly,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,bequeath,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bequeathed,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,berhymed,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,betray,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,betters,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bill,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,binds,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,biscuit,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bleak,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bled,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bob,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,boldened,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bonjour,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,boorish,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bottomless,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bounden,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,brambles,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,brawls,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,breaking,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,breather,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bridegrooms,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,brides,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,brotherly,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,buckles,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bursting,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bushes,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,bush’s,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,buying,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,cannon’s,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,caparisoned,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,capricious,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,carlot,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,carol,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,carved,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,casement,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,caters,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,catlike,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,challengers,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,challenger’s,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,chestnut,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,chewing,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,childishness,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,child’s,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,chin,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,chopped,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,chroniclers,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,cipher,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,civility,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,claws,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,cleanliest,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,cleanse,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,cleopatra’s,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,clownish,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,clubs,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,cods,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,combine,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,committing,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,complain,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,complained,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,complexions,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,concealed,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,coney,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,confesses,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,confirmer,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,conned,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,consenting,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,consist,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,contemplative,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,conversed,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,conversion,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,convertites,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,copulation,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,copulatives,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,cork,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,cornfield,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,counsellors,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,counterfeiting,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,couples,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,coursed,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,courteous,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,courtly,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,covetousness,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,cow’s,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,cradles,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,cuckoldly,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,curing,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,curs,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,curtal,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,curvets,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,cutter,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,damask,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,dappled,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,darted,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,dashed,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,debility,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,deer’s,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,defied,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,defies,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,deifying,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,demonstrating,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,derive,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,descended,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,despiser,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,detained,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,detect,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,dinners,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,disable,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,disgorge,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,disguised,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,dishonest,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,disputable,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,distress,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,diverted,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,doe,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,drave,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,dunghills,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,dwelling,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,earthquakes,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,effigies,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,egypt,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,eke,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,elegies,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,emulator,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,enchantingly,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,engendered,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,entame,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,entrances,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,entreated,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,envenoms,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,epilogues,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,erst,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,escapes,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,esteem,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,esteemed,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,ethiop,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,eventful,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,everyone’s,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,examines,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,exceeded,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,exiled,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,expediently,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,extermined,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,extracted,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,exult,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,eyeballs,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,eyebrow,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,eyne,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,fainted,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,falcon,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,fang,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,fangled,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,feasts,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,feedeth,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,fells,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,fenced,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,finish,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,fittest,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,flatters,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,fleeces,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,foggy,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,foiled,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,folks,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,forwardness,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,foster,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,fourscore,2,7260,2.754820936639118e-4,1.0986122886681098,3.0264801340719276e-4
As You Like It,frail’st,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,freestone,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,fridays,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
As You Like It,fringe,1,7260,1.377410468319559e-4,2.1972245773362196,3.0264801340719276e-4
